Item_Identifier,Storeid,Sales
NCO30,OUT027,4295.636209646787
FDZ34,OUT017,3120.486365688346
FDU45,OUT017,1992.9933470633764
NCD42,OUT035,834.6898392516206
FDX25,OUT045,2747.1764001106853
NCR29,OUT046,975.2305841312309
FDX43,OUT019,851.2578810015418
FDB04,OUT010,-380.9136230812745
FDR49,OUT027,2249.0279814431246
FDS39,OUT018,2012.3822897638584
FDW58,OUT045,1678.9529380966499
FDG22,OUT019,-1092.3167382036365
FDG31,OUT017,1199.3262405858782
NCV53,OUT027,5126.251199605584
DRJ37,OUT035,2505.224137501293
FDV07,OUT035,1911.2059554701232
FDW52,OUT018,2404.5463878640203
FDT15,OUT045,2891.088354148568
FDD02,OUT018,1643.0490920783586
FDM16,OUT035,1441.7912232960182
NCE55,OUT046,2702.544993487576
FDB57,OUT018,3247.193842108017
FDQ04,OUT013,832.3083971233543
FDQ47,OUT019,-1199.6985611929765
FDY14,OUT019,2209.559347051609
DRK37,OUT017,3006.703451228597
FDO25,OUT017,3355.3912589310335
FDL57,OUT046,4058.4710157932777
NCK29,OUT018,1650.0662167605926
FDK46,OUT027,5450.307645113871
NCB43,OUT010,978.7262880155473
DRE01,OUT027,5116.301005164902
FDC46,OUT018,2631.490641896817
FDQ23,OUT045,1658.8892367811686
FDX38,OUT049,1049.1496925810447
FDG60,OUT018,3404.5384172020895
FDW55,OUT017,3960.7938390933855
FDP39,OUT013,949.3880789357999
FDB20,OUT018,1078.055878517103
FDV21,OUT017,2096.748789282264
FDZ02,OUT013,1684.9089754960423
FDP19,OUT027,3450.2578241748893
FDA38,OUT035,3911.2219202916835
FDH22,OUT045,1953.5162274097615
DRM11,OUT045,3950.834160782133
FDO12,OUT027,4478.8632203715515
FDT14,OUT049,2078.9045272090634
FDW34,OUT010,1899.527289592149
FDG04,OUT027,4398.371866948119
FDW59,OUT018,1165.0610606663538
FDR33,OUT018,1533.031962731736
FDP32,OUT013,2100.554055658892
FDL13,OUT027,5087.628606269667
FDD22,OUT013,1876.5117057353555
FDV40,OUT027,2664.862353177015
NCD55,OUT046,763.9911632599747
FDQ20,OUT010,-1082.2052228242164
FDD28,OUT045,944.0126773501553
FDC39,OUT045,3132.7883442424145
NCR17,OUT049,1984.8510161781296
DRO35,OUT018,1610.7111698314911
FDF40,OUT049,4020.8006396496326
FDR31,OUT018,2093.7779518685634
NCQ41,OUT017,3141.1956565540577
FDP38,OUT046,919.1953403031396
NCU54,OUT027,4657.008994457523
FDG22,OUT018,468.9356565898457
DRK59,OUT013,3629.4353868945936
FDC37,OUT046,1754.9312176388187
NCO42,OUT013,2352.253990274921
NCT42,OUT017,2475.506962301932
FDX27,OUT035,1720.3835955680897
FDV40,OUT018,995.1652582077679
FDT45,OUT027,2393.291424661133
FDS47,OUT019,-458.00415006183675
FDR45,OUT035,3835.5198993016625
FDB03,OUT045,3671.4820763489047
FDO49,OUT035,1122.3119185807304
FDU60,OUT027,4102.917445811161
FDB26,OUT018,716.7252343692
FDB46,OUT017,3457.347575164973
FDQ37,OUT019,1186.385744721914
FDN03,OUT017,4026.4230856277427
NCX30,OUT045,3761.9702454466196
FDK32,OUT019,600.8674298388908
DRM47,OUT013,3031.910369624341
NCO02,OUT046,1121.4884356959283
FDP04,OUT013,1172.3476900717535
NCO43,OUT049,1731.0004635047994
FDD59,OUT013,1428.2180130146476
FDQ10,OUT017,2819.05588994293
FDW45,OUT035,2509.3359162339307
NCK30,OUT049,4028.675854002574
FDU31,OUT018,3145.69048980576
NCQ17,OUT019,525.7710275242573
FDN01,OUT017,2852.9536918896642
FDZ19,OUT049,2852.701919514559
DRG37,OUT017,2559.7815091857724
FDE32,OUT045,662.9762431667328
FDO34,OUT049,2766.878819074756
FDM04,OUT019,-838.6876044702832
FDZ25,OUT049,2833.3068019841708
FDU08,OUT049,1743.23062057592
NCW30,OUT045,3913.6960339625207
NCM18,OUT013,1079.1695997477746
FDS22,OUT035,978.0690080196131
NCH18,OUT017,3877.8574877134633
FDC23,OUT013,2855.271967642358
FDY46,OUT013,2964.448757862661
NCU06,OUT046,3538.5977432951972
FDX57,OUT045,1595.3383916982211
FDX36,OUT027,4947.54849169784
FDL16,OUT045,769.6384169195748
FDT16,OUT010,2180.2765093747457
FDN16,OUT018,1463.0987165195916
FDC03,OUT046,3109.943664788112
DRF60,OUT013,3699.134587235658
FDS27,OUT027,4542.172139758684
FDP33,OUT010,2048.7217186827684
FDJ36,OUT018,1417.038596365016
NCR42,OUT013,653.3749151346583
FDV14,OUT017,1551.4649613313425
NCP42,OUT035,3184.6059479258174
FDB50,OUT027,2735.125378981618
NCC30,OUT027,4194.914210110088
FDA23,OUT018,1408.0280481231928
FDW16,OUT017,1669.198632099326
FDQ52,OUT010,1932.030075839638
FDB58,OUT049,2456.3736935596817
NCP29,OUT049,1186.5332618682264
NCM05,OUT045,3991.977511199716
FDO25,OUT013,3310.324719795135
NCM54,OUT046,2030.2122961003815
NCL54,OUT046,2696.9051446829626
FDL39,OUT010,1019.8997030844108
FDF53,OUT018,2602.856815971609
NCQ42,OUT035,2178.938629722016
FDF58,OUT013,1137.9219814821477
FDZ04,OUT035,1258.5572556365191
FDE26,OUT019,410.7110845133616
FDS60,OUT017,2936.385152837297
FDV58,OUT017,3167.8425776880754
FDM04,OUT045,892.6969484107202
FDE08,OUT035,2489.231851372664
NCB43,OUT049,2992.1551225735743
FDU11,OUT010,67.93879723079988
FDF22,OUT019,1454.1858977298111
FDE24,OUT013,2295.9219635483714
DRJ49,OUT046,2077.618159886328
NCQ53,OUT035,3776.8312553649616
NCL41,OUT013,707.0252675503955
FDR22,OUT013,1900.70701166399
FDH04,OUT035,1729.8489116666642
DRH15,OUT045,700.379990097037
FDY40,OUT049,1025.974307273439
NCI17,OUT035,1699.2818903005652
NCC18,OUT013,2711.6340509243187
FDY28,OUT027,4711.140167166461
FDB45,OUT027,3146.100747486596
NCL30,OUT018,1752.8781683273442
FDM10,OUT017,3408.0690917933425
FDH22,OUT027,3460.192216828684
NCZ53,OUT017,3061.7022724882654
NCI18,OUT013,3480.2570195155336
FDH14,OUT027,3748.3344774068178
FDR36,OUT027,2262.209447773184
FDW01,OUT045,2346.9809814941823
FDK02,OUT027,3350.9771952782144
FDJ02,OUT018,2129.046612868544
FDU55,OUT013,4063.8008106723905
NCV18,OUT027,2807.3321500109255
FDH14,OUT018,2008.2787457428935
FDZ37,OUT045,1450.1677406213405
FDX49,OUT049,3738.289500448171
NCD43,OUT046,1696.6368782192806
FDZ07,OUT013,1134.2251872355657
FDK43,OUT035,2188.6560018426685
FDR32,OUT018,3310.423088702671
FDT39,OUT013,2512.898056430436
NCV54,OUT017,2023.1490767723178
FDF38,OUT018,565.9477171718374
FDV60,OUT046,3116.3690016467986
FDH44,OUT027,3783.7513754291153
FDS21,OUT046,1131.9041958103703
NCL41,OUT045,608.1839922612791
FDM46,OUT017,1636.3899925701755
FDU27,OUT045,843.5590425154652
NCJ54,OUT017,3679.709800230292
DRG51,OUT018,2351.3695021818194
NCA29,OUT019,802.8962486236694
FDR47,OUT045,2967.6498380541057
NCL19,OUT027,3669.926389163524
DRG01,OUT049,1377.0494483718985
FDG10,OUT046,1084.335610803676
NCV05,OUT049,2518.4692310907344
NCH18,OUT019,1896.9705422138106
FDV14,OUT018,1191.541979350781
DRJ23,OUT035,3099.0553457454507
DRJ11,OUT046,2886.831117886771
FDZ03,OUT017,3044.9306285137254
FDI27,OUT010,-1003.5164054340398
FDJ14,OUT018,1141.5925800103341
FDU32,OUT017,2042.5329216151981
FDD47,OUT027,4152.634376945109
DRF36,OUT035,3114.6082487449635
FDM21,OUT046,3994.791623516052
FDV10,OUT018,567.9233945284875
FDH60,OUT018,2803.4595801169085
FDX47,OUT010,661.3706011934211
FDT19,OUT019,877.8188896455238
FDO11,OUT045,3874.441243228636
FDH24,OUT027,3942.7507892967183
FDL02,OUT018,1529.2845215662812
FDB02,OUT049,2922.462338528753
FDA43,OUT046,3067.7412264890368
FDG52,OUT045,784.4703841834502
DRC12,OUT013,2989.1823503945725
FDY37,OUT018,2058.732578583334
NCU18,OUT045,2177.6651795416287
FDU09,OUT035,1178.3396473610092
DRJ25,OUT027,2275.4800569767667
DRE12,OUT018,1532.0042843156089
DRL47,OUT017,2094.6701369334787
DRK01,OUT046,1564.2369242060247
FDC22,OUT019,1130.3158159695934
FDG44,OUT013,956.982611525779
FDW04,OUT035,2260.753931049492
FDK09,OUT049,3645.2279835509394
NCN43,OUT035,2097.8795104709625
FDG04,OUT049,3063.775340399709
FDH32,OUT010,-307.82388962742095
DRI47,OUT017,2417.262328376448
DRE15,OUT013,1297.037830480999
FDY11,OUT035,1354.9801955201337
FDO60,OUT049,929.3721603803342
FDQ20,OUT018,521.2736335698273
FDO57,OUT027,3973.9254831387484
FDT14,OUT019,90.24974430416455
FDA57,OUT049,871.0180900643687
DRN35,OUT017,770.7980336060539
FDJ03,OUT046,951.0554708061147
FDX28,OUT017,1715.7113305688672
DRE25,OUT045,1429.7410773818415
FDR09,OUT046,4023.673116190572
FDB23,OUT035,3714.161621576294
FDO08,OUT045,2570.2209014248624
FDQ23,OUT049,1777.36598104236
FDW04,OUT013,2157.9910668569814
DRK13,OUT010,1180.5891114649216
NCL17,OUT027,3669.783527873608
FDY21,OUT035,3141.2810387842214
FDJ38,OUT027,4431.6305113545295
FDA37,OUT019,214.3753655261621
FDV43,OUT013,861.8229058199771
FDL36,OUT046,1526.6448348789509
FDD53,OUT045,712.9932723251312
FDZ19,OUT010,883.895831694305
FDV21,OUT045,1935.0537728234651
NCL54,OUT018,2434.0079394097274
DRI47,OUT027,3723.2695229519
DRG03,OUT049,2555.898120267725
FDG21,OUT013,2434.557026391144
FDW03,OUT018,1508.3747552377513
NCI55,OUT046,1941.9287187322545
DRC36,OUT019,917.3216954824607
FDH22,OUT017,2143.3699821423725
FDV20,OUT045,2037.0328973461142
NCU41,OUT027,4423.299634585346
FDN46,OUT027,3145.164811656468
FDK50,OUT045,2500.938987411909
NCA05,OUT027,3752.7258275762347
DRH01,OUT018,2440.4362880759113
FDT08,OUT018,2121.90015269416
FDM08,OUT018,3257.4076476151245
FDZ07,OUT035,1225.139071314945
FDS22,OUT017,985.6635716588805
FDV35,OUT027,3894.2010059961
FDI28,OUT010,-541.8954240810709
FDW58,OUT027,3194.2891227918876
FDT52,OUT045,3779.917251169425
FDY34,OUT046,2653.7713659605206
FDR10,OUT046,2561.663425178485
FDK57,OUT017,2029.3830898709186
FDR02,OUT027,3227.3531263401087
FDX49,OUT046,3655.4187381560246
FDQ20,OUT046,774.175255206367
DRK23,OUT045,3810.2211559241123
NCW06,OUT046,2970.055186024217
FDR31,OUT017,2483.3237255719055
NCE43,OUT013,2671.719346679867
DRO59,OUT027,2705.3110165791054
FDN09,OUT049,3891.276182038646
FDR11,OUT046,2572.2034874799656
FDO57,OUT013,2597.3583596134795
NCX18,OUT017,3154.0700819327185
FDB05,OUT018,3583.519666170047
FDQ08,OUT018,855.7499610163859
NCG43,OUT035,1657.9104751818377
FDJ56,OUT013,1681.0158929715026
FDA13,OUT010,-1179.1365288594754
FDO56,OUT017,2040.3376179112452
FDB37,OUT018,3512.414113208599
FDZ02,OUT018,1382.0570361012772
FDQ24,OUT046,3857.874650516413
FDM16,OUT013,1343.4586672263415
FDU35,OUT049,1718.3653084801267
FDT35,OUT035,2828.1724374036967
NCX30,OUT049,3911.5505977937078
FDG04,OUT017,3056.821242622587
FDI12,OUT035,1609.4996788359178
FDE35,OUT035,1231.2779594289664
NCP14,OUT027,3119.5665818221955
NCY53,OUT045,1699.1089128741296
FDP49,OUT017,1113.1607174485703
FDQ04,OUT017,883.3577227005396
FDM39,OUT035,2964.004529315527
FDO58,OUT019,716.9917676491934
FDC56,OUT017,2017.2750437506947
NCQ54,OUT046,2622.7181765287996
FDV10,OUT027,2250.420039821952
NCK17,OUT046,732.8767190046717
NCF55,OUT027,2107.494627551284
FDV33,OUT013,4096.8295171535065
NCH29,OUT019,-310.0470430128053
FDA37,OUT027,3493.4034509954013
FDH46,OUT018,1459.1024868556085
FDS25,OUT035,1969.7419295300842
FDH04,OUT027,2979.8281340749786
FDX52,OUT046,3048.1857948452457
NCD42,OUT017,793.4170548934428
FDW47,OUT017,2082.5009905123334
FDL25,OUT027,2984.1376561147467
NCJ06,OUT010,62.66342241038217
FDY09,OUT013,2785.9579838930526
FDS40,OUT046,725.819310495596
FDH41,OUT017,3444.6108787120356
FDG38,OUT035,1598.9272723660488
FDU03,OUT027,4291.306598628467
FDV20,OUT046,2102.239593746911
DRB13,OUT045,2948.058720888452
NCQ30,OUT013,1970.1306093433311
NCH06,OUT013,3802.639260655766
FDU50,OUT018,1607.494496009174
NCO42,OUT019,438.28550613581
FDW09,OUT018,1139.991926808509
FDH04,OUT013,1606.3299237974622
FDC21,OUT045,1750.0564080196768
FDL21,OUT049,928.3557883473451
FDM46,OUT010,-363.9031445839722
FDT22,OUT019,-831.7024015044351
FDB28,OUT035,3237.597451428923
FDI12,OUT018,1237.830941784223
FDA28,OUT045,2015.5997874040213
FDF59,OUT013,2094.529560267637
FDM45,OUT027,3429.902695001622
FDQ56,OUT017,1486.1022821069735
FDR46,OUT049,2412.595730372519
FDT01,OUT013,3349.993346210546
FDD16,OUT027,2712.8356183269866
NCU30,OUT010,620.7055767994904
FDM40,OUT010,354.2622222892238
FDI56,OUT035,1682.7889366857135
NCS30,OUT013,2046.302518047188
FDU08,OUT017,1734.7436316472201
FDX51,OUT027,4533.376850147721
FDA43,OUT045,3020.317932080287
FDX59,OUT010,-1209.818161301293
FDC37,OUT018,1488.7179204082756
FDP58,OUT013,3418.992609843512
NCY42,OUT035,2401.1315629668975
FDF21,OUT018,2742.125664593156
FDU10,OUT027,2196.4220479534692
DRL47,OUT018,1725.8740972040746
FDA58,OUT018,3409.943378625897
FDJ22,OUT049,3131.1730262637193
FDK50,OUT046,2543.9271054767496
FDO38,OUT035,1464.1495396205303
DRF60,OUT035,3818.1883444352616
NCZ42,OUT019,1776.4059333657426
FDD35,OUT049,2023.5160344775272
FDL25,OUT045,1492.280855678524
FDJ16,OUT013,1033.3196942716638
DRK59,OUT049,3702.314711622747
FDI50,OUT046,3628.6241242925594
NCB19,OUT045,1357.601580525574
DRI37,OUT035,1159.025916176224
FDA14,OUT027,3773.3330611506212
FDC08,OUT018,3297.7830984982493
FDS45,OUT046,1769.175430077978
FDI21,OUT049,1252.6972516524797
DRJ47,OUT035,2876.0763886762384
DRE37,OUT027,4348.142609897715
FDT55,OUT018,2282.3770669295027
NCG42,OUT027,3472.6604438444015
FDA31,OUT049,2794.0061581125406
NCW42,OUT046,3421.3363051937963
FDF50,OUT017,3106.4350685684644
FDK56,OUT049,3000.7282549499896
FDX10,OUT035,868.5491404507512
NCK07,OUT027,3979.474562443145
FDZ49,OUT017,3576.515548464753
FDR33,OUT013,1828.4400836751588
FDO44,OUT018,1535.5142403943619
FDA20,OUT046,2922.880765517712
NCL30,OUT045,1965.793925577298
FDI05,OUT019,-591.0548309322255
FDQ12,OUT018,3300.3208434615813
FDH47,OUT017,1703.7779632023855
FDH34,OUT018,2665.1437547536384
FDF29,OUT046,2166.315717341258
FDG40,OUT018,424.14992316101427
NCE18,OUT017,3919.591486262278
FDP21,OUT010,1153.6560424763989
FDY50,OUT013,1479.0950118367136
FDB36,OUT049,2228.88021935597
NCZ29,OUT049,2125.3433452187974
FDU20,OUT018,1724.2511954958786
FDO56,OUT013,1999.5352351487395
FDW31,OUT049,3240.775693622974
DRH59,OUT013,1280.7790622047864
NCB30,OUT017,3178.965417951799
FDK43,OUT027,3496.43001042866
FDW43,OUT045,3552.7486301794047
NCL19,OUT017,2332.6949094502784
FDJ27,OUT046,1672.5303633269273
FDC45,OUT046,2655.3603112460974
FDY40,OUT035,1090.3795429481856
NCM41,OUT035,1641.8309373097122
NCK18,OUT019,709.5271620299065
FDP37,OUT049,2177.8813937744367
FDA27,OUT027,5418.666597094858
NCX30,OUT035,3945.829934638912
FDR09,OUT017,4074.37869306521
FDG08,OUT027,4153.316045478041
NCU30,OUT013,2598.8451559561245
FDB16,OUT017,1565.4174708620155
FDM16,OUT017,1399.01855183181
FDC48,OUT013,1426.1951429681708
NCF18,OUT046,2949.544023024062
FDU46,OUT018,1246.0936226614497
FDH41,OUT018,3072.8620826792635
NCN42,OUT010,420.5705187125451
FDU49,OUT046,1518.433560724299
FDB20,OUT027,2754.445325860524
FDG50,OUT019,-344.03100862027804
FDW20,OUT045,1913.642087890587
NCO55,OUT049,1857.3143552791194
FDX48,OUT046,2510.7674994800973
FDU48,OUT046,2140.7423567305905
FDR48,OUT019,495.27842257091856
FDK27,OUT013,2038.7404073980038
FDT35,OUT013,2682.4675658018195
FDN12,OUT049,1885.0515419524168
NCE31,OUT019,-1257.6942486566195
FDL21,OUT017,933.2477144221673
FDV56,OUT017,1903.9748435074243
FDR16,OUT017,3466.7524426921573
NCP41,OUT049,1874.9856689315939
FDJ27,OUT013,1732.8619364839105
FDA07,OUT017,2136.0162572677746
FDK55,OUT049,1602.377284135372
FDM33,OUT049,3526.7489410684843
FDY46,OUT046,2935.2330926223217
FDD36,OUT046,1923.466515335502
FDB12,OUT027,3123.344535469552
FDF28,OUT019,222.4500570800019
NCE07,OUT019,408.08523886218404
FDW50,OUT027,4034.7252023468977
NCW18,OUT017,3708.4038636835794
NCJ17,OUT019,-503.19862796884047
DRZ24,OUT010,-4.273948947696567
FDS07,OUT035,1998.8854273411077
NCW05,OUT010,-185.43444368193207
FDZ22,OUT018,1139.9733984687637
FDK02,OUT046,1895.6999478139564
FDZ45,OUT027,4495.415160882621
FDL25,OUT046,1532.3589574123253
FDS08,OUT045,2711.517740640569
NCZ42,OUT027,5056.186492104434
FDX57,OUT035,1780.693885615944
FDF21,OUT046,3008.4353740412053
FDJ56,OUT018,1329.1017678509227
FDX10,OUT013,759.8677979166439
DRG48,OUT035,2449.9359470544237
DRN37,OUT046,2599.5666459105278
NCY41,OUT018,394.2740742286241
FDN28,OUT045,1678.5341807365676
FDE34,OUT045,2770.198683261498
FDR10,OUT045,2545.3596263746704
FDC32,OUT017,1639.0679331607707
DRG13,OUT046,2585.3714910737
FDP59,OUT049,1875.240362592047
NCT53,OUT010,700.0270004164632
FDL57,OUT027,5444.971905610642
FDN32,OUT010,1037.08420146334
FDK09,OUT018,3269.4002238010444
FDA52,OUT010,936.071293749747
FDC57,OUT049,3183.5348854791678
FDI09,OUT035,3859.336987268823
NCB07,OUT046,3065.81787941374
FDP26,OUT035,1793.144637649816
FDP40,OUT027,3299.4224586850974
FDL15,OUT013,2460.075186112169
FDV07,OUT046,1819.9111903432783
FDS03,OUT017,1231.6912521146776
FDE50,OUT049,3081.2813303894995
FDQ15,OUT017,1450.8483912693418
FDQ33,OUT010,485.0524589254102
FDT22,OUT013,1051.430728898115
DRO35,OUT035,2028.1846111318653
FDJ41,OUT049,4160.830107269059
FDQ27,OUT035,1897.4188788414272
FDC26,OUT017,1913.306533910123
NCF43,OUT027,3677.571999437862
NCR50,OUT035,2555.5717359087016
FDE39,OUT018,1683.5797944263988
FDN49,OUT027,2216.947155572055
DRG11,OUT035,1857.5386300362013
NCA18,OUT049,1977.9417621527473
FDM36,OUT018,2492.4360956857436
FDW32,OUT017,1573.4412382951984
NCQ18,OUT010,-313.7820336240665
FDX14,OUT027,2718.664673544475
FDD46,OUT017,2506.0191120024597
FDI34,OUT019,1765.196103063404
NCJ17,OUT035,1520.4344263822675
FDB52,OUT035,4128.348601284542
FDV55,OUT018,2029.3880544826447
FDC57,OUT046,3054.7186133890937
FDB29,OUT046,1911.3549513605824
NCO43,OUT035,1754.9251531814775
FDG44,OUT045,852.1098570798137
FDJ34,OUT045,2002.1857296822147
FDH40,OUT049,1532.4263841012503
NCD07,OUT027,3186.5929857702054
FDB41,OUT017,986.0262795073593
FDH47,OUT018,1334.1360032390542
DRK37,OUT035,3060.0103200780354
FDM25,OUT019,950.9174399800365
NCX06,OUT045,2794.0045132823607
NCS05,OUT017,2217.6146234839384
FDS39,OUT045,2220.8278107148744
FDC47,OUT027,4937.475224311045
FDG20,OUT013,2869.601377771998
DRL23,OUT017,1829.8650721548538
FDY33,OUT013,2572.7038535205725
NCH18,OUT045,3695.2768262951267
FDX47,OUT035,2662.1400749021686
NCB06,OUT045,2427.1262636646147
FDP36,OUT049,1042.5825557076591
FDW44,OUT018,2500.9486978646605
NCU41,OUT018,2720.2100832601673
NCS17,OUT046,1553.119348734904
FDD46,OUT035,2594.807817366651
FDE45,OUT017,2898.9813300664828
FDI09,OUT017,3810.412633562762
NCJ54,OUT010,1708.7891518818278
NCA29,OUT018,2430.3267207987924
NCN41,OUT027,3389.558823519513
FDY34,OUT035,2796.122899775435
NCG55,OUT035,1986.512645844675
DRM49,OUT046,796.8434595209314
NCB42,OUT049,1961.365584624803
FDE58,OUT045,1801.3652827351889
DRJ25,OUT013,907.7326874791407
FDS47,OUT010,-473.95222993050504
FDY21,OUT049,3158.7449635394746
NCI54,OUT013,1828.4881865372117
FDO24,OUT017,2557.5927361008444
FDY43,OUT035,2781.8572002403175
FDF35,OUT018,1455.9973365291696
NCP29,OUT019,-817.5832910619068
FDN28,OUT027,3142.0639896917705
FDJ50,OUT018,684.7686265934074
FDQ14,OUT027,3830.1971727170426
FDC37,OUT035,1922.4584836252852
FDN08,OUT046,1948.9889004651227
FDD04,OUT035,2397.216832798233
FDW34,OUT018,3516.1636913561056
FDP04,OUT017,1247.2388915624651
NCG07,OUT017,3021.4449289971517
NCN14,OUT018,2593.7818108245424
FDJ16,OUT045,943.2868785194213
NCM42,OUT045,1695.3253163556583
NCF19,OUT046,885.1062197876363
FDY21,OUT018,2770.953567122982
FDY19,OUT035,2035.1373887690854
FDV09,OUT045,2339.474711485578
FDA28,OUT013,2111.5880815645187
FDC38,OUT018,1857.226227652887
FDL28,OUT045,3536.168958943732
NCH43,OUT049,3460.1375958924373
NCN53,OUT045,591.7500407843421
NCW05,OUT017,1818.9088760636553
NCO30,OUT018,2637.0396999624545
FDT04,OUT019,-1200.7960287971678
FDB27,OUT018,2814.8849017642187
NCK07,OUT013,2634.0280627747147
NCA53,OUT013,902.420106727336
FDB33,OUT018,2295.3007253539668
FDU37,OUT017,1460.9171293608024
FDR13,OUT035,2067.759448986489
FDE45,OUT049,2911.910906949971
FDV37,OUT017,3203.4467847509704
FDX44,OUT019,-360.3821122006093
NCL06,OUT017,4107.267731002132
FDJ28,OUT045,2925.1372199470593
FDX55,OUT049,3505.0751197905274
NCK17,OUT018,472.52400537325894
FDH52,OUT035,1272.1986811356264
FDN13,OUT027,3061.2714407988155
FDK44,OUT018,2423.2497017870232
FDU16,OUT046,1408.3032948888972
FDZ07,OUT017,1174.83329975236
NCN06,OUT027,3983.958947458182
FDH02,OUT010,-328.90630825204573
NCW18,OUT045,3561.485262113325
FDH57,OUT013,2141.5381621354272
FDV35,OUT045,2386.10637939838
NCU29,OUT013,2335.9251801605424
NCP02,OUT046,1017.0934643714504
FDN44,OUT013,2592.9018483460577
FDX03,OUT018,606.0387863124627
FDR11,OUT010,638.7038078749562
FDA36,OUT046,2913.278510029189
FDP58,OUT027,4782.3153635233375
FDH31,OUT045,1555.071621158355
FDH34,OUT035,3088.5339623157993
FDS13,OUT035,4191.1730016178235
FDT01,OUT018,3058.5317757191174
FDY09,OUT049,2890.0103712444725
FDV33,OUT027,5449.657059071567
NCW29,OUT010,183.64984061127473
NCN17,OUT045,1562.2945186225882
FDX01,OUT046,1920.7447763984496
