Item_Identifier,Storeid,Sales
FDM16,OUT035,1103.1862133333339
NCE55,OUT046,2736.9684298755187
FDB57,OUT018,3327.9525829268296
FDQ04,OUT013,637.5735090128752
FDQ47,OUT019,130.33349056603768
FDY14,OUT019,542.9755395973153
DRK37,OUT017,3087.5075112820514
FDO25,OUT017,3593.1412351254476
FDL57,OUT046,4333.891515923567
NCK29,OUT018,1936.508247826086
FDK46,OUT027,5669.163351428569
NCB43,OUT010,542.9755395973153
DRE01,OUT027,5669.163351428569
FDC46,OUT018,3389.2269793548357
FDQ23,OUT045,1722.331611173186
FDX38,OUT049,754.5960957264956
FDG60,OUT018,3327.9525829268296
FDW55,OUT017,4109.900606217617
FDP39,OUT013,754.5960957264956
FDB20,OUT018,1443.5247018633536
FDV21,OUT017,2054.215706620209
FDZ02,OUT013,1554.0070756410257
FDP19,OUT027,3175.335988157896
FDA38,OUT035,4109.900606217617
FDH22,OUT045,2054.215706620209
DRM11,OUT045,4105.140110975609
FDO12,OUT027,5669.163351428569
FDT14,OUT049,2054.215706620209
FDW34,OUT010,542.9755395973153
FDG04,OUT027,5669.163351428569
FDW59,OUT018,1248.2233455555554
FDR33,OUT018,1509.43231291866
FDP32,OUT013,1936.508247826086
FDL13,OUT027,5669.163351428569
FDD22,OUT013,1874.430959859155
FDV40,OUT027,1378.263185276074
NCD55,OUT046,637.5735090128752
FDQ20,OUT010,130.33349056603768
FDD28,OUT045,876.3205797979804
FDC39,OUT045,3593.1412351254476
NCR17,OUT049,1874.430959859155
DRO35,OUT018,1874.430959859155
FDF40,OUT049,4333.891515923567
FDR31,OUT018,2346.648786938778
NCQ41,OUT017,3087.5075112820514
FDP38,OUT046,754.5960957264956
NCU54,OUT027,5669.163351428569
FDG22,OUT018,552.550210778443
DRK59,OUT013,3593.1412351254476
FDC37,OUT046,1722.331611173186
NCO42,OUT013,2346.648786938778
NCT42,OUT017,2384.0151261682245
FDX27,OUT035,1364.0491539906102
FDV40,OUT018,1103.1862133333339
FDT45,OUT027,1378.263185276074
FDS47,OUT019,230.0085918128655
FDR45,OUT035,4109.900606217617
FDB03,OUT045,3593.1412351254476
FDO49,OUT035,876.3205797979804
FDU60,OUT027,4117.317712631579
FDB26,OUT018,754.5960957264956
FDB46,OUT017,3593.1412351254476
FDQ37,OUT019,542.9755395973153
FDN03,OUT017,4333.891515923567
NCX30,OUT045,4105.140110975609
FDK32,OUT019,384.4886739837401
DRM47,OUT013,3087.5075112820514
NCO02,OUT046,1103.1862133333339
FDP04,OUT013,1103.1862133333339
NCO43,OUT049,1509.43231291866
FDD59,OUT013,1248.2233455555554
FDQ10,OUT017,2997.407679041916
FDW45,OUT035,2539.394235877862
NCK30,OUT049,4333.891515923567
FDU31,OUT018,3327.9525829268296
NCQ17,OUT019,384.4886739837401
FDN01,OUT017,2736.9684298755187
FDZ19,OUT049,2736.9684298755187
DRG37,OUT017,2539.394235877862
FDE32,OUT045,552.550210778443
FDO34,OUT049,2811.181403212853
FDM04,OUT019,130.33349056603768
FDZ25,OUT049,2997.407679041916
FDU08,OUT049,1509.43231291866
NCW30,OUT045,4105.140110975609
NCM18,OUT013,876.3205797979804
FDS22,OUT035,637.5735090128752
NCH18,OUT017,4109.900606217617
FDC23,OUT013,2736.9684298755187
FDY46,OUT013,2880.969561363637
NCU06,OUT046,3593.1412351254476
FDX57,OUT045,1554.0070756410257
FDX36,OUT027,5669.163351428569
FDL16,OUT045,754.5960957264956
FDT16,OUT010,542.9755395973153
FDN16,OUT018,1509.43231291866
FDC03,OUT046,3087.5075112820514
DRF60,OUT013,4109.900606217617
FDS27,OUT027,5669.163351428569
FDP33,OUT010,542.9755395973153
FDJ36,OUT018,1509.43231291866
NCR42,OUT013,552.550210778443
FDV14,OUT017,1364.0491539906102
NCP42,OUT035,3087.5075112820514
FDB50,OUT027,2513.079854666666
NCC30,OUT027,4117.317712631579
FDA23,OUT018,1509.43231291866
FDW16,OUT017,1443.5247018633536
FDQ52,OUT010,542.9755395973153
FDB58,OUT049,2202.2990201117314
NCP29,OUT049,1103.1862133333339
NCM05,OUT045,4333.891515923567
FDO25,OUT013,3593.1412351254476
NCM54,OUT046,2054.215706620209
NCL54,OUT046,2997.407679041916
FDL39,OUT010,384.4886739837401
FDF53,OUT018,2736.9684298755187
NCQ42,OUT035,2202.2990201117314
FDF58,OUT013,876.3205797979804
FDZ04,OUT035,1103.1862133333339
FDE26,OUT019,286.4177705128206
FDS60,OUT017,2736.9684298755187
FDV58,OUT017,2880.969561363637
FDM04,OUT045,754.5960957264956
FDE08,OUT035,2539.394235877862
NCB43,OUT049,2880.969561363637
FDU11,OUT010,286.4177705128206
FDF22,OUT019,542.9755395973153
FDE24,OUT013,1936.508247826086
DRJ49,OUT046,2202.2990201117314
NCQ53,OUT035,4109.900606217617
NCL41,OUT013,552.550210778443
FDR22,OUT013,1722.331611173186
FDH04,OUT035,1443.5247018633536
DRH15,OUT045,637.5735090128752
FDY40,OUT049,754.5960957264956
NCI17,OUT035,1554.0070756410257
NCC18,OUT013,2997.407679041916
FDY28,OUT027,5669.163351428569
FDB45,OUT027,2513.079854666666
NCL30,OUT018,1936.508247826086
FDM10,OUT017,3593.1412351254476
FDH22,OUT027,3175.335988157896
NCZ53,OUT017,3087.5075112820514
NCI18,OUT013,3753.0000993630583
FDH14,OUT027,3175.335988157896
FDR36,OUT027,1378.263185276074
FDW01,OUT045,2539.394235877862
FDK02,OUT027,3175.335988157896
FDJ02,OUT018,2346.648786938778
FDU55,OUT013,4105.140110975609
NCV18,OUT027,2513.079854666666
FDH14,OUT018,1936.508247826086
FDZ37,OUT045,1364.0491539906102
FDX49,OUT049,3593.1412351254476
NCD43,OUT046,1722.331611173186
FDZ07,OUT013,876.3205797979804
FDK43,OUT035,2202.2990201117314
FDR32,OUT018,3327.9525829268296
FDT39,OUT013,2346.648786938778
NCV54,OUT017,2202.2990201117314
FDF38,OUT018,637.5735090128752
FDV60,OUT046,2880.969561363637
FDH44,OUT027,4117.317712631579
FDS21,OUT046,876.3205797979804
NCL41,OUT045,552.550210778443
FDM46,OUT017,1443.5247018633536
FDU27,OUT045,754.5960957264956
NCJ54,OUT017,4109.900606217617
DRG51,OUT018,2346.648786938778
NCA29,OUT019,384.4886739837401
FDR47,OUT045,2880.969561363637
NCL19,OUT027,3175.335988157896
DRG01,OUT049,1103.1862133333339
FDG10,OUT046,876.3205797979804
NCV05,OUT049,2539.394235877862
NCH18,OUT019,542.9755395973153
FDV14,OUT018,1248.2233455555554
DRJ23,OUT035,2880.969561363637
DRJ11,OUT046,3087.5075112820514
FDZ03,OUT017,3087.5075112820514
FDI27,OUT010,130.33349056603768
FDJ14,OUT018,1248.2233455555554
FDU32,OUT017,2202.2990201117314
FDD47,OUT027,4117.317712631579
DRF36,OUT035,3087.5075112820514
FDM21,OUT046,4333.891515923567
FDV10,OUT018,637.5735090128752
FDH60,OUT018,2880.969561363637
FDX47,OUT010,384.4886739837401
FDT19,OUT019,384.4886739837401
FDO11,OUT045,4333.891515923567
FDH24,OUT027,4117.317712631579
FDL02,OUT018,1509.43231291866
FDB02,OUT049,2736.9684298755187
FDA43,OUT046,3087.5075112820514
FDG52,OUT045,754.5960957264956
DRC12,OUT013,2880.969561363637
FDY37,OUT018,1936.508247826086
NCU18,OUT045,2054.215706620209
FDU09,OUT035,876.3205797979804
DRJ25,OUT027,1378.263185276074
DRE12,OUT018,1874.430959859155
DRL47,OUT017,2202.2990201117314
DRK01,OUT046,1554.0070756410257
FDC22,OUT019,542.9755395973153
FDG44,OUT013,876.3205797979804
FDW04,OUT035,2054.215706620209
FDK09,OUT049,3593.1412351254476
NCN43,OUT035,2202.2990201117314
FDG04,OUT049,3087.5075112820514
FDH32,OUT010,230.0085918128655
DRI47,OUT017,2539.394235877862
DRE15,OUT013,1103.1862133333339
FDY11,OUT035,1103.1862133333339
FDO60,OUT049,637.5735090128752
FDQ20,OUT018,637.5735090128752
FDO57,OUT027,4117.317712631579
FDT14,OUT019,286.4177705128206
FDA57,OUT049,637.5735090128752
DRN35,OUT017,552.550210778443
FDJ03,OUT046,754.5960957264956
FDX28,OUT017,1722.331611173186
DRE25,OUT045,1443.5247018633536
FDR09,OUT046,4333.891515923567
FDB23,OUT035,3753.0000993630583
FDO08,OUT045,2811.181403212853
FDQ23,OUT049,1509.43231291866
FDW04,OUT013,1936.508247826086
DRK13,OUT010,542.9755395973153
NCL17,OUT027,3175.335988157896
FDY21,OUT035,3087.5075112820514
FDJ38,OUT027,5669.163351428569
FDA37,OUT019,286.4177705128206
FDV43,OUT013,637.5735090128752
FDL36,OUT046,1443.5247018633536
FDD53,OUT045,637.5735090128752
FDZ19,OUT010,384.4886739837401
FDV21,OUT045,2054.215706620209
NCL54,OUT018,2997.407679041916
DRI47,OUT027,4117.317712631579
DRG03,OUT049,2539.394235877862
FDG21,OUT013,2346.648786938778
FDW03,OUT018,1509.43231291866
NCI55,OUT046,2202.2990201117314
DRC36,OUT019,384.4886739837401
FDH22,OUT017,2054.215706620209
FDV20,OUT045,2054.215706620209
NCU41,OUT027,5669.163351428569
FDN46,OUT027,2513.079854666666
FDK50,OUT045,2384.0151261682245
NCA05,OUT027,4117.317712631579
DRH01,OUT018,2997.407679041916
FDT08,OUT018,2346.648786938778
FDM08,OUT018,3327.9525829268296
FDZ07,OUT035,876.3205797979804
FDS22,OUT017,754.5960957264956
FDV35,OUT027,4117.317712631579
FDI28,OUT010,130.33349056603768
FDW58,OUT027,3175.335988157896
FDT52,OUT045,4109.900606217617
FDY34,OUT046,2811.181403212853
FDR10,OUT046,2811.181403212853
FDK57,OUT017,2054.215706620209
FDR02,OUT027,3175.335988157896
FDX49,OUT046,3593.1412351254476
FDQ20,OUT046,637.5735090128752
DRK23,OUT045,4333.891515923567
NCW06,OUT046,3087.5075112820514
FDR31,OUT017,2384.0151261682245
NCE43,OUT013,2346.648786938778
DRO59,OUT027,2513.079854666666
FDN09,OUT049,4109.900606217617
FDR11,OUT046,2811.181403212853
FDO57,OUT013,2346.648786938778
NCX18,OUT017,3087.5075112820514
FDB05,OUT018,3327.9525829268296
FDQ08,OUT018,876.3205797979804
NCG43,OUT035,1364.0491539906102
FDJ56,OUT013,1722.331611173186
FDA13,OUT010,130.33349056603768
FDO56,OUT017,1874.430959859155
FDB37,OUT018,3327.9525829268296
FDZ02,OUT018,1509.43231291866
FDQ24,OUT046,4105.140110975609
FDM16,OUT013,1103.1862133333339
FDU35,OUT049,1509.43231291866
FDT35,OUT035,2811.181403212853
NCX30,OUT049,4109.900606217617
FDG04,OUT017,3087.5075112820514
FDI12,OUT035,1364.0491539906102
FDE35,OUT035,876.3205797979804
NCP14,OUT027,2513.079854666666
NCY53,OUT045,1722.331611173186
FDP49,OUT017,876.3205797979804
FDQ04,OUT017,637.5735090128752
FDM39,OUT035,2736.9684298755187
FDO58,OUT019,384.4886739837401
FDC56,OUT017,1874.430959859155
NCQ54,OUT046,2811.181403212853
FDV10,OUT027,1378.263185276074
NCK17,OUT046,637.5735090128752
NCF55,OUT027,1378.263185276074
FDV33,OUT013,4105.140110975609
NCH29,OUT019,230.0085918128655
FDA37,OUT027,3175.335988157896
FDH46,OUT018,1509.43231291866
FDS25,OUT035,1722.331611173186
FDH04,OUT027,2513.079854666666
FDX52,OUT046,3087.5075112820514
NCD42,OUT017,552.550210778443
FDW47,OUT017,2054.215706620209
FDL25,OUT027,2513.079854666666
NCJ06,OUT010,286.4177705128206
FDY09,OUT013,2997.407679041916
FDS40,OUT046,552.550210778443
FDH41,OUT017,3593.1412351254476
FDG38,OUT035,1364.0491539906102
FDU03,OUT027,5669.163351428569
FDV20,OUT046,2054.215706620209
DRB13,OUT045,3087.5075112820514
NCQ30,OUT013,1936.508247826086
NCH06,OUT013,3593.1412351254476
FDU50,OUT018,1874.430959859155
NCO42,OUT019,384.4886739837401
FDW09,OUT018,1248.2233455555554
FDH04,OUT013,1443.5247018633536
FDC21,OUT045,1722.331611173186
FDL21,OUT049,637.5735090128752
FDM46,OUT010,230.0085918128655
FDT22,OUT019,130.33349056603768
FDB28,OUT035,3087.5075112820514
FDI12,OUT018,1248.2233455555554
FDA28,OUT045,2054.215706620209
FDF59,OUT013,1936.508247826086
FDM45,OUT027,3175.335988157896
FDQ56,OUT017,1364.0491539906102
FDR46,OUT049,2539.394235877862
FDT01,OUT013,3593.1412351254476
FDD16,OUT027,1378.263185276074
NCU30,OUT010,384.4886739837401
FDM40,OUT010,384.4886739837401
FDI56,OUT035,1443.5247018633536
NCS30,OUT013,1936.508247826086
FDU08,OUT017,1554.0070756410257
FDX51,OUT027,5669.163351428569
FDA43,OUT045,3087.5075112820514
FDX59,OUT010,130.33349056603768
FDC37,OUT018,1509.43231291866
FDP58,OUT013,3593.1412351254476
NCY42,OUT035,2202.2990201117314
FDF21,OUT018,3087.5075112820514
FDU10,OUT027,1378.263185276074
DRL47,OUT018,1936.508247826086
FDA58,OUT018,3327.9525829268296
FDJ22,OUT049,2880.969561363637
FDK50,OUT046,2384.0151261682245
FDO38,OUT035,1364.0491539906102
DRF60,OUT035,4109.900606217617
NCZ42,OUT019,542.9755395973153
FDD35,OUT049,1874.430959859155
FDL25,OUT045,1364.0491539906102
FDJ16,OUT013,876.3205797979804
DRK59,OUT049,3593.1412351254476
FDI50,OUT046,4109.900606217617
NCB19,OUT045,1443.5247018633536
DRI37,OUT035,876.3205797979804
FDA14,OUT027,4117.317712631579
FDC08,OUT018,3327.9525829268296
FDS45,OUT046,1722.331611173186
FDI21,OUT049,1103.1862133333339
DRJ47,OUT035,2997.407679041916
DRE37,OUT027,5669.163351428569
FDT55,OUT018,2346.648786938778
NCG42,OUT027,3175.335988157896
FDA31,OUT049,2997.407679041916
NCW42,OUT046,3753.0000993630583
FDF50,OUT017,3087.5075112820514
FDK56,OUT049,3087.5075112820514
FDX10,OUT035,552.550210778443
NCK07,OUT027,4117.317712631579
FDZ49,OUT017,3593.1412351254476
FDR33,OUT013,1722.331611173186
FDO44,OUT018,1509.43231291866
FDA20,OUT046,3087.5075112820514
NCL30,OUT045,2054.215706620209
FDI05,OUT019,130.33349056603768
FDQ12,OUT018,3327.9525829268296
FDH47,OUT017,1554.0070756410257
FDH34,OUT018,3087.5075112820514
FDF29,OUT046,2202.2990201117314
FDG40,OUT018,552.550210778443
NCE18,OUT017,4105.140110975609
FDP21,OUT010,542.9755395973153
FDY50,OUT013,1248.2233455555554
FDB36,OUT049,2202.2990201117314
NCZ29,OUT049,2054.215706620209
FDU20,OUT018,1874.430959859155
FDO56,OUT013,1874.430959859155
FDW31,OUT049,3087.5075112820514
DRH59,OUT013,1103.1862133333339
NCB30,OUT017,3087.5075112820514
FDK43,OUT027,3175.335988157896
FDW43,OUT045,4109.900606217617
NCL19,OUT017,2202.2990201117314
FDJ27,OUT046,1722.331611173186
FDC45,OUT046,2811.181403212853
FDY40,OUT035,754.5960957264956
NCM41,OUT035,1364.0491539906102
NCK18,OUT019,384.4886739837401
FDP37,OUT049,2054.215706620209
FDA27,OUT027,5669.163351428569
NCX30,OUT035,4109.900606217617
FDR09,OUT017,4333.891515923567
FDG08,OUT027,4117.317712631579
NCU30,OUT013,2346.648786938778
FDB16,OUT017,1364.0491539906102
FDM16,OUT017,1103.1862133333339
FDC48,OUT013,1443.5247018633536
NCF18,OUT046,2880.969561363637
FDU46,OUT018,1248.2233455555554
FDH41,OUT018,3327.9525829268296
NCN42,OUT010,384.4886739837401
FDU49,OUT046,1364.0491539906102
FDB20,OUT027,2513.079854666666
FDG50,OUT019,230.0085918128655
FDW20,OUT045,2202.2990201117314
NCO55,OUT049,1509.43231291866
FDX48,OUT046,2539.394235877862
FDU48,OUT046,2054.215706620209
FDR48,OUT019,384.4886739837401
FDK27,OUT013,1936.508247826086
FDT35,OUT013,2346.648786938778
FDN12,OUT049,1509.43231291866
NCE31,OUT019,130.33349056603768
FDL21,OUT017,637.5735090128752
FDV56,OUT017,1722.331611173186
FDR16,OUT017,3593.1412351254476
NCP41,OUT049,1509.43231291866
FDJ27,OUT013,1722.331611173186
FDA07,OUT017,2202.2990201117314
FDK55,OUT049,1443.5247018633536
FDM33,OUT049,3593.1412351254476
FDY46,OUT046,2880.969561363637
FDD36,OUT046,1874.430959859155
FDB12,OUT027,2513.079854666666
FDF28,OUT019,286.4177705128206
NCE07,OUT019,286.4177705128206
FDW50,OUT027,4117.317712631579
NCW18,OUT017,4109.900606217617
NCJ17,OUT019,230.0085918128655
DRZ24,OUT010,286.4177705128206
FDS07,OUT035,1874.430959859155
NCW05,OUT010,230.0085918128655
FDZ22,OUT018,1248.2233455555554
FDK02,OUT046,1874.430959859155
FDZ45,OUT027,5669.163351428569
FDL25,OUT046,1364.0491539906102
FDS08,OUT045,2736.9684298755187
NCZ42,OUT027,5669.163351428569
FDX57,OUT035,1554.0070756410257
FDF21,OUT046,3087.5075112820514
FDJ56,OUT018,1509.43231291866
FDX10,OUT013,552.550210778443
DRG48,OUT035,2384.0151261682245
DRN37,OUT046,2811.181403212853
NCY41,OUT018,552.550210778443
FDN28,OUT045,1722.331611173186
FDE34,OUT045,3389.2269793548357
FDR10,OUT045,2811.181403212853
FDC32,OUT017,1443.5247018633536
DRG13,OUT046,2811.181403212853
FDP59,OUT049,1509.43231291866
NCT53,OUT010,384.4886739837401
FDL57,OUT027,5669.163351428569
FDN32,OUT010,542.9755395973153
FDK09,OUT018,3327.9525829268296
FDA52,OUT010,384.4886739837401
FDC57,OUT049,2880.969561363637
FDI09,OUT035,3593.1412351254476
NCB07,OUT046,2880.969561363637
FDP26,OUT035,1722.331611173186
FDP40,OUT027,3175.335988157896
FDL15,OUT013,2346.648786938778
FDV07,OUT046,1722.331611173186
FDS03,OUT017,1103.1862133333339
FDE50,OUT049,2880.969561363637
FDQ15,OUT017,1364.0491539906102
FDQ33,OUT010,384.4886739837401
FDT22,OUT013,876.3205797979804
DRO35,OUT035,1874.430959859155
FDJ41,OUT049,4333.891515923567
FDQ27,OUT035,1722.331611173186
FDC26,OUT017,1874.430959859155
NCF43,OUT027,3175.335988157896
NCR50,OUT035,2539.394235877862
FDE39,OUT018,1936.508247826086
FDN49,OUT027,1378.263185276074
DRG11,OUT035,1722.331611173186
NCA18,OUT049,1874.430959859155
FDM36,OUT018,2997.407679041916
FDW32,OUT017,1443.5247018633536
NCQ18,OUT010,230.0085918128655
FDX14,OUT027,1378.263185276074
FDD46,OUT017,2384.0151261682245
FDI34,OUT019,542.9755395973153
NCJ17,OUT035,1443.5247018633536
FDB52,OUT035,4333.891515923567
FDV55,OUT018,2346.648786938778
FDC57,OUT046,2880.969561363637
FDB29,OUT046,1874.430959859155
NCO43,OUT035,1722.331611173186
FDG44,OUT045,876.3205797979804
FDJ34,OUT045,2054.215706620209
FDH40,OUT049,1443.5247018633536
NCD07,OUT027,3175.335988157896
FDB41,OUT017,754.5960957264956
FDH47,OUT018,1509.43231291866
DRK37,OUT035,3087.5075112820514
FDM25,OUT019,384.4886739837401
NCX06,OUT045,3389.2269793548357
NCS05,OUT017,2202.2990201117314
FDS39,OUT045,2202.2990201117314
FDC47,OUT027,5669.163351428569
FDG20,OUT013,2736.9684298755187
DRL23,OUT017,1722.331611173186
FDY33,OUT013,2346.648786938778
NCH18,OUT045,4109.900606217617
FDX47,OUT035,2384.0151261682245
NCB06,OUT045,2811.181403212853
FDP36,OUT049,754.5960957264956
FDW44,OUT018,2997.407679041916
NCU41,OUT018,2880.969561363637
NCS17,OUT046,1554.0070756410257
FDD46,OUT035,2384.0151261682245
FDE45,OUT017,2736.9684298755187
FDI09,OUT017,3593.1412351254476
NCJ54,OUT010,542.9755395973153
NCA29,OUT018,2997.407679041916
NCN41,OUT027,3175.335988157896
FDY34,OUT035,2811.181403212853
NCG55,OUT035,1874.430959859155
DRM49,OUT046,637.5735090128752
NCB42,OUT049,1874.430959859155
FDE58,OUT045,1874.430959859155
DRJ25,OUT013,754.5960957264956
FDS47,OUT010,230.0085918128655
FDY21,OUT049,3087.5075112820514
NCI54,OUT013,1722.331611173186
FDO24,OUT017,2811.181403212853
FDY43,OUT035,2811.181403212853
FDF35,OUT018,1509.43231291866
NCP29,OUT019,130.33349056603768
FDN28,OUT027,2513.079854666666
FDJ50,OUT018,754.5960957264956
FDQ14,OUT027,4117.317712631579
FDC37,OUT035,1722.331611173186
FDN08,OUT046,1874.430959859155
FDD04,OUT035,2054.215706620209
FDW34,OUT018,3327.9525829268296
FDP04,OUT017,1103.1862133333339
NCG07,OUT017,3087.5075112820514
NCN14,OUT018,2880.969561363637
FDJ16,OUT045,876.3205797979804
NCM42,OUT045,1722.331611173186
NCF19,OUT046,754.5960957264956
FDY21,OUT018,3087.5075112820514
FDY19,OUT035,1874.430959859155
FDV09,OUT045,2539.394235877862
FDA28,OUT013,1936.508247826086
FDC38,OUT018,1936.508247826086
FDL28,OUT045,3593.1412351254476
NCH43,OUT049,3593.1412351254476
NCN53,OUT045,552.550210778443
NCW05,OUT017,1722.331611173186
NCO30,OUT018,2880.969561363637
FDT04,OUT019,130.33349056603768
FDB27,OUT018,3087.5075112820514
NCK07,OUT013,2346.648786938778
NCA53,OUT013,754.5960957264956
FDB33,OUT018,2346.648786938778
FDU37,OUT017,1364.0491539906102
FDR13,OUT035,1874.430959859155
FDE45,OUT049,2736.9684298755187
FDV37,OUT017,3087.5075112820514
FDX44,OUT019,230.0085918128655
NCL06,OUT017,4333.891515923567
FDJ28,OUT045,3087.5075112820514
FDX55,OUT049,3753.0000993630583
NCK17,OUT018,637.5735090128752
FDH52,OUT035,876.3205797979804
FDN13,OUT027,2513.079854666666
FDK44,OUT018,2997.407679041916
FDU16,OUT046,1364.0491539906102
FDZ07,OUT017,876.3205797979804
NCN06,OUT027,4117.317712631579
FDH02,OUT010,230.0085918128655
NCW18,OUT045,4109.900606217617
FDH57,OUT013,1936.508247826086
FDV35,OUT045,2539.394235877862
NCU29,OUT013,2346.648786938778
NCP02,OUT046,876.3205797979804
FDN44,OUT013,2346.648786938778
FDX03,OUT018,637.5735090128752
FDR11,OUT010,384.4886739837401
FDA36,OUT046,3389.2269793548357
FDP58,OUT027,5669.163351428569
FDH31,OUT045,1554.0070756410257
FDH34,OUT035,3087.5075112820514
FDS13,OUT035,4105.140110975609
FDT01,OUT018,3327.9525829268296
FDY09,OUT049,2736.9684298755187
FDV33,OUT027,5669.163351428569
NCW29,OUT010,286.4177705128206
NCN17,OUT045,1722.331611173186
FDX01,OUT046,1874.430959859155
FDL03,OUT049,2880.969561363637
DRL59,OUT049,876.3205797979804
DRM11,OUT027,5669.163351428569
FDA43,OUT049,3087.5075112820514
FDZ56,OUT010,384.4886739837401
FDI44,OUT018,1248.2233455555554
FDB50,OUT013,1443.5247018633536
FDU15,OUT019,130.33349056603768
NCJ19,OUT019,130.33349056603768
FDD48,OUT013,1874.430959859155
NCW42,OUT035,3753.0000993630583
FDL24,OUT017,2997.407679041916
NCB30,OUT013,3087.5075112820514
FDK25,OUT013,2346.648786938778
FDW28,OUT049,2880.969561363637
FDD47,OUT017,2997.407679041916
FDK16,OUT019,230.0085918128655
FDW37,OUT046,1364.0491539906102
FDA48,OUT035,3593.1412351254476
