Item_Identifier,Storeid,Sales
FDU14,OUT013,4433.304032653063
FDD22,OUT027,3242.0620715328478
FDM27,OUT017,3053.0998777777772
FDL02,OUT027,2517.882088484849
NCA17,OUT035,2453.7477006993013
FDE38,OUT019,425.93559145299156
NCG07,OUT049,2939.348476190475
DRC27,OUT013,3643.5197259842516
FDA27,OUT035,4034.30030689655
FDW40,OUT045,1827.832845454545
DRI11,OUT013,1922.1493817142873
FDN50,OUT046,1682.2122382352943
FDR12,OUT046,2778.5893175257734
FDT34,OUT027,2517.882088484849
FDW11,OUT035,935.0323883040937
NCO30,OUT027,5329.314724444445
FDZ34,OUT017,3391.591252727272
FDU45,OUT017,1922.1493817142873
NCD42,OUT035,583.8145788617885
FDX25,OUT045,3384.1080642424213
NCR29,OUT046,935.0323883040937
FDX43,OUT019,425.93559145299156
FDB04,OUT010,219.21852093023247
FDR49,OUT027,1378.2631852760744
FDS39,OUT018,1752.2524400000007
FDW58,OUT045,1573.0706258064513
FDG22,OUT019,92.67548155339806
FDG31,OUT017,935.0323883040937
NCV53,OUT027,6280.890879999997
DRJ37,OUT035,2286.4132673684203
FDV07,OUT035,1461.8437959999992
FDW52,OUT018,2232.84702184874
FDT15,OUT045,3384.1080642424213
FDD02,OUT018,1752.2524400000007
FDM16,OUT035,1103.1862133333334
NCE55,OUT046,2552.005235185187
FDB57,OUT018,3327.9525829268287
FDQ04,OUT013,507.04640366972507
FDQ47,OUT019,92.67548155339806
FDY14,OUT019,584.7577647727271
DRK37,OUT017,3391.591252727272
FDO25,OUT017,3487.2410776470583
FDL57,OUT046,4034.30030689655
NCK29,OUT018,1752.2524400000007
FDK46,OUT027,6280.890879999997
NCB43,OUT010,482.6995426229509
DRE01,OUT027,6280.890879999997
FDC46,OUT018,3384.1080642424213
FDQ23,OUT045,1573.0706258064513
FDX38,OUT049,713.8586545454546
FDG60,OUT018,3327.9525829268287
FDW55,OUT017,3945.4325672131167
FDP39,OUT013,713.8586545454546
FDB20,OUT018,1458.4550080536915
FDV21,OUT017,2142.7435709401716
FDZ02,OUT013,1682.2122382352943
FDP19,OUT027,3242.0620715328478
FDA38,OUT035,3643.5197259842516
FDH22,OUT045,1827.832845454545
DRM11,OUT045,4433.304032653063
FDO12,OUT027,5329.314724444445
FDT14,OUT049,2142.7435709401716
FDW34,OUT010,584.7577647727271
FDG04,OUT027,5329.314724444445
FDW59,OUT018,1202.656733333334
FDR33,OUT018,1372.688490740741
FDP32,OUT013,2142.7435709401716
FDL13,OUT027,6280.890879999997
FDD22,OUT013,1922.1493817142873
FDV40,OUT027,1378.2631852760744
NCD55,OUT046,677.1027476190475
FDQ20,OUT010,92.67548155339806
FDD28,OUT045,935.0323883040937
FDC39,OUT045,3487.2410776470583
NCR17,OUT049,1922.1493817142873
DRO35,OUT018,1752.2524400000007
FDF40,OUT049,4034.30030689655
FDR31,OUT018,2232.84702184874
NCQ41,OUT017,2752.9709346534655
FDP38,OUT046,713.8586545454546
NCU54,OUT027,5329.314724444445
FDG22,OUT018,507.04640366972507
DRK59,OUT013,3487.2410776470583
FDC37,OUT046,1649.2997859999994
NCO42,OUT013,2453.7477006993013
NCT42,OUT017,2649.1102324324324
FDX27,OUT035,1284.789766871165
FDV40,OUT018,1103.1862133333334
FDT45,OUT027,1378.2631852760744
FDS47,OUT019,219.21852093023247
FDR45,OUT035,3945.4325672131167
FDB03,OUT045,3758.3066183486226
FDO49,OUT035,935.0323883040937
FDU60,OUT027,4117.317712631579
FDB26,OUT018,713.8586545454546
FDB46,OUT017,3758.3066183486226
FDQ37,OUT019,482.6995426229509
FDN03,OUT017,4034.30030689655
NCX30,OUT045,4034.30030689655
FDK32,OUT019,346.8972837209304
DRM47,OUT013,2893.8398258992806
NCO02,OUT046,1103.1862133333334
FDP04,OUT013,1103.1862133333334
NCO43,OUT049,1461.8437959999992
FDD59,OUT013,1435.912134375
FDQ10,OUT017,2778.5893175257734
FDW45,OUT035,2644.477842708334
NCK30,OUT049,4034.30030689655
FDU31,OUT018,3327.9525829268287
NCQ17,OUT019,346.8972837209304
FDN01,OUT017,2552.005235185187
FDZ19,OUT049,2778.5893175257734
DRG37,OUT017,2644.477842708334
FDE32,OUT045,583.8145788617885
FDO34,OUT049,2644.477842708334
FDM04,OUT019,165.91858165137612
FDZ25,OUT049,2552.005235185187
FDU08,OUT049,1573.0706258064513
NCW30,OUT045,4034.30030689655
NCM18,OUT013,796.6402682539685
FDS22,OUT035,677.1027476190475
NCH18,OUT017,3643.5197259842516
FDC23,OUT013,3259.5620849056622
FDY46,OUT013,2893.8398258992806
NCU06,OUT046,3487.2410776470583
FDX57,OUT045,1461.8437959999992
FDX36,OUT027,5329.314724444445
FDL16,OUT045,798.2176035398227
FDT16,OUT010,584.7577647727271
FDN16,OUT018,1372.688490740741
FDC03,OUT046,3391.591252727272
DRF60,OUT013,4340.218358415842
FDS27,OUT027,5329.314724444445
FDP33,OUT010,584.7577647727271
FDJ36,OUT018,1372.688490740741
NCR42,OUT013,507.04640366972507
FDV14,OUT017,1284.789766871165
NCP42,OUT035,2752.9709346534655
FDB50,OUT027,2517.882088484849
NCC30,OUT027,4117.317712631579
FDA23,OUT018,1372.688490740741
FDW16,OUT017,1458.4550080536915
FDQ52,OUT010,584.7577647727271
FDB58,OUT049,2309.2007980000008
NCP29,OUT049,1103.1862133333334
NCM05,OUT045,4034.30030689655
FDO25,OUT013,3487.2410776470583
NCM54,OUT046,1987.2510486486474
NCL54,OUT046,3259.5620849056622
FDL39,OUT010,425.93559145299156
FDF53,OUT018,3259.5620849056622
NCQ42,OUT035,1987.2510486486474
FDF58,OUT013,796.6402682539685
FDZ04,OUT035,1103.1862133333334
FDE26,OUT019,281.48208181818165
FDS60,OUT017,2778.5893175257734
FDV58,OUT017,3130.004904950496
FDM04,OUT045,713.8586545454546
FDE08,OUT035,2644.477842708334
NCB43,OUT049,2939.348476190475
FDU11,OUT010,281.48208181818165
FDF22,OUT019,584.7577647727271
FDE24,OUT013,2309.2007980000008
DRJ49,OUT046,2243.6695967213113
NCQ53,OUT035,3945.4325672131167
NCL41,OUT013,507.04640366972507
FDR22,OUT013,1682.2122382352943
FDH04,OUT035,1458.4550080536915
DRH15,OUT045,677.1027476190475
FDY40,OUT049,713.8586545454546
NCI17,OUT035,1879.257011612902
NCC18,OUT013,3259.5620849056622
FDY28,OUT027,5329.314724444445
FDB45,OUT027,2517.882088484849
NCL30,OUT018,1752.2524400000007
FDM10,OUT017,3487.2410776470583
FDH22,OUT027,3242.0620715328478
NCZ53,OUT017,3391.591252727272
NCI18,OUT013,3945.4325672131167
FDH14,OUT027,3242.0620715328478
FDR36,OUT027,1378.2631852760744
FDW01,OUT045,2644.477842708334
FDK02,OUT027,3242.0620715328478
FDJ02,OUT018,2232.84702184874
FDU55,OUT013,4433.304032653063
NCV18,OUT027,2517.882088484849
FDH14,OUT018,1752.2524400000007
FDZ37,OUT045,1435.912134375
FDX49,OUT049,3758.3066183486226
NCD43,OUT046,1682.2122382352943
FDZ07,OUT013,796.6402682539685
FDK43,OUT035,2243.6695967213113
FDR32,OUT018,3327.9525829268287
FDT39,OUT013,2649.1102324324324
NCV54,OUT017,2243.6695967213113
FDF38,OUT018,507.04640366972507
FDV60,OUT046,3130.004904950496
FDH44,OUT027,4117.317712631579
FDS21,OUT046,935.0323883040937
NCL41,OUT045,583.8145788617885
FDM46,OUT017,1458.4550080536915
FDU27,OUT045,713.8586545454546
NCJ54,OUT017,4340.218358415842
DRG51,OUT018,2232.84702184874
NCA29,OUT019,425.93559145299156
FDR47,OUT045,3130.004904950496
NCL19,OUT027,3242.0620715328478
DRG01,OUT049,1103.1862133333334
FDG10,OUT046,935.0323883040937
NCV05,OUT049,2286.4132673684203
NCH18,OUT019,584.7577647727271
FDV14,OUT018,1202.656733333334
DRJ23,OUT035,2939.348476190475
DRJ11,OUT046,3391.591252727272
FDZ03,OUT017,2939.348476190475
FDI27,OUT010,92.67548155339806
FDJ14,OUT018,1202.656733333334
FDU32,OUT017,2243.6695967213113
FDD47,OUT027,4117.317712631579
DRF36,OUT035,2939.348476190475
FDM21,OUT046,4433.304032653063
FDV10,OUT018,507.04640366972507
FDH60,OUT018,2893.8398258992806
FDX47,OUT010,346.8972837209304
FDT19,OUT019,425.93559145299156
FDO11,OUT045,4034.30030689655
FDH24,OUT027,4117.317712631579
FDL02,OUT018,1372.688490740741
FDB02,OUT049,3259.5620849056622
FDA43,OUT046,3391.591252727272
FDG52,OUT045,798.2176035398227
DRC12,OUT013,2893.8398258992806
FDY37,OUT018,1752.2524400000007
NCU18,OUT045,1827.832845454545
FDU09,OUT035,935.0323883040937
DRJ25,OUT027,1378.2631852760744
DRE12,OUT018,1752.2524400000007
DRL47,OUT017,1987.2510486486474
DRK01,OUT046,1573.0706258064513
FDC22,OUT019,482.6995426229509
FDG44,OUT013,796.6402682539685
FDW04,OUT035,1987.2510486486474
FDK09,OUT049,3487.2410776470583
NCN43,OUT035,2243.6695967213113
FDG04,OUT049,2752.9709346534655
FDH32,OUT010,219.21852093023247
DRI47,OUT017,2644.477842708334
DRE15,OUT013,1103.1862133333334
FDY11,OUT035,1103.1862133333334
FDO60,OUT049,677.1027476190475
FDQ20,OUT018,507.04640366972507
FDO57,OUT027,4117.317712631579
FDT14,OUT019,281.48208181818165
FDA57,OUT049,677.1027476190475
DRN35,OUT017,583.8145788617885
FDJ03,OUT046,713.8586545454546
FDX28,OUT017,1461.8437959999992
DRE25,OUT045,1284.789766871165
FDR09,OUT046,4433.304032653063
FDB23,OUT035,3945.4325672131167
FDO08,OUT045,2286.4132673684203
FDQ23,OUT049,1573.0706258064513
FDW04,OUT013,1987.2510486486474
DRK13,OUT010,584.7577647727271
NCL17,OUT027,3242.0620715328478
FDY21,OUT035,3130.004904950496
FDJ38,OUT027,5329.314724444445
FDA37,OUT019,281.48208181818165
FDV43,OUT013,507.04640366972507
FDL36,OUT046,1458.4550080536915
FDD53,OUT045,677.1027476190475
FDZ19,OUT010,425.93559145299156
FDV21,OUT045,1827.832845454545
NCL54,OUT018,3259.5620849056622
DRI47,OUT027,4117.317712631579
DRG03,OUT049,2644.477842708334
FDG21,OUT013,3053.0998777777772
FDW03,OUT018,1372.688490740741
NCI55,OUT046,2243.6695967213113
DRC36,OUT019,425.93559145299156
FDH22,OUT017,2142.7435709401716
FDV20,OUT045,1827.832845454545
NCU41,OUT027,5329.314724444445
FDN46,OUT027,2517.882088484849
FDK50,OUT045,2649.1102324324324
NCA05,OUT027,4117.317712631579
DRH01,OUT018,2778.5893175257734
FDT08,OUT018,2232.84702184874
FDM08,OUT018,3327.9525829268287
FDZ07,OUT035,935.0323883040937
FDS22,OUT017,798.2176035398227
FDV35,OUT027,4117.317712631579
FDI28,OUT010,165.91858165137612
FDW58,OUT027,2517.882088484849
FDT52,OUT045,3643.5197259842516
FDY34,OUT046,2649.1102324324324
FDR10,OUT046,2644.477842708334
FDK57,OUT017,2142.7435709401716
FDR02,OUT027,2517.882088484849
FDX49,OUT046,3758.3066183486226
FDQ20,OUT046,677.1027476190475
DRK23,OUT045,4433.304032653063
NCW06,OUT046,2939.348476190475
FDR31,OUT017,2286.4132673684203
NCE43,OUT013,2644.477842708334
DRO59,OUT027,2517.882088484849
FDN09,OUT049,3945.4325672131167
FDR11,OUT046,2503.501336448598
FDO57,OUT013,2453.7477006993013
NCX18,OUT017,2752.9709346534655
FDB05,OUT018,3327.9525829268287
FDQ08,OUT018,796.6402682539685
NCG43,OUT035,1284.789766871165
FDJ56,OUT013,1573.0706258064513
FDA13,OUT010,92.67548155339806
FDO56,OUT017,1922.1493817142873
FDB37,OUT018,3327.9525829268287
FDZ02,OUT018,1372.688490740741
FDQ24,OUT046,4433.304032653063
FDM16,OUT013,1103.1862133333334
FDU35,OUT049,1461.8437959999992
FDT35,OUT035,2453.7477006993013
NCX30,OUT049,3945.4325672131167
FDG04,OUT017,2752.9709346534655
FDI12,OUT035,1435.912134375
FDE35,OUT035,935.0323883040937
NCP14,OUT027,2517.882088484849
NCY53,OUT045,1879.257011612902
FDP49,OUT017,935.0323883040937
FDQ04,OUT017,677.1027476190475
FDM39,OUT035,2778.5893175257734
FDO58,OUT019,346.8972837209304
FDC56,OUT017,2142.7435709401716
NCQ54,OUT046,3053.0998777777772
FDV10,OUT027,1378.2631852760744
NCK17,OUT046,677.1027476190475
NCF55,OUT027,1378.2631852760744
FDV33,OUT013,4034.30030689655
NCH29,OUT019,219.21852093023247
FDA37,OUT027,3242.0620715328478
FDH46,OUT018,1372.688490740741
FDS25,OUT035,1879.257011612902
FDH04,OUT027,2517.882088484849
FDX52,OUT046,2939.348476190475
NCD42,OUT017,583.8145788617885
FDW47,OUT017,1987.2510486486474
FDL25,OUT027,2517.882088484849
NCJ06,OUT010,281.48208181818165
FDY09,OUT013,2778.5893175257734
FDS40,OUT046,583.8145788617885
FDH41,OUT017,3487.2410776470583
FDG38,OUT035,1435.912134375
FDU03,OUT027,5329.314724444445
FDV20,OUT046,1987.2510486486474
DRB13,OUT045,2752.9709346534655
NCQ30,OUT013,2243.6695967213113
NCH06,OUT013,3487.2410776470583
FDU50,OUT018,1752.2524400000007
NCO42,OUT019,346.8972837209304
FDW09,OUT018,1202.656733333334
FDH04,OUT013,1458.4550080536915
FDC21,OUT045,1879.257011612902
FDL21,OUT049,677.1027476190475
FDM46,OUT010,219.21852093023247
FDT22,OUT019,165.91858165137612
FDB28,OUT035,3391.591252727272
FDI12,OUT018,1202.656733333334
FDA28,OUT045,1827.832845454545
FDF59,OUT013,1987.2510486486474
FDM45,OUT027,3242.0620715328478
FDQ56,OUT017,1435.912134375
FDR46,OUT049,2644.477842708334
FDT01,OUT013,3758.3066183486226
FDD16,OUT027,1378.2631852760744
NCU30,OUT010,346.8972837209304
FDM40,OUT010,346.8972837209304
FDI56,OUT035,1458.4550080536915
NCS30,OUT013,2142.7435709401716
FDU08,OUT017,1573.0706258064513
FDX51,OUT027,5329.314724444445
FDA43,OUT045,3391.591252727272
FDX59,OUT010,92.67548155339806
FDC37,OUT018,1372.688490740741
FDP58,OUT013,3487.2410776470583
NCY42,OUT035,2309.2007980000008
FDF21,OUT018,2893.8398258992806
FDU10,OUT027,1378.2631852760744
DRL47,OUT018,1752.2524400000007
FDA58,OUT018,3327.9525829268287
FDJ22,OUT049,2939.348476190475
FDK50,OUT046,2649.1102324324324
FDO38,OUT035,1284.789766871165
DRF60,OUT035,4340.218358415842
NCZ42,OUT019,584.7577647727271
FDD35,OUT049,2243.6695967213113
FDL25,OUT045,1435.912134375
FDJ16,OUT013,796.6402682539685
DRK59,OUT049,3487.2410776470583
FDI50,OUT046,3945.4325672131167
NCB19,OUT045,1435.912134375
DRI37,OUT035,935.0323883040937
FDA14,OUT027,4117.317712631579
FDC08,OUT018,3327.9525829268287
FDS45,OUT046,1682.2122382352943
FDI21,OUT049,1103.1862133333334
DRJ47,OUT035,2778.5893175257734
DRE37,OUT027,5329.314724444445
FDT55,OUT018,2232.84702184874
NCG42,OUT027,3242.0620715328478
FDA31,OUT049,2778.5893175257734
NCW42,OUT046,4340.218358415842
FDF50,OUT017,3391.591252727272
FDK56,OUT049,3391.591252727272
FDX10,OUT035,583.8145788617885
NCK07,OUT027,4117.317712631579
FDZ49,OUT017,3758.3066183486226
FDR33,OUT013,1649.2997859999994
FDO44,OUT018,1372.688490740741
FDA20,OUT046,3391.591252727272
NCL30,OUT045,1827.832845454545
FDI05,OUT019,165.91858165137612
FDQ12,OUT018,3327.9525829268287
FDH47,OUT017,1879.257011612902
FDH34,OUT018,2893.8398258992806
FDF29,OUT046,2243.6695967213113
FDG40,OUT018,507.04640366972507
NCE18,OUT017,4034.30030689655
FDP21,OUT010,482.6995426229509
FDY50,OUT013,1435.912134375
FDB36,OUT049,2243.6695967213113
NCZ29,OUT049,1987.2510486486474
FDU20,OUT018,1752.2524400000007
FDO56,OUT013,1922.1493817142873
FDW31,OUT049,3130.004904950496
DRH59,OUT013,1103.1862133333334
NCB30,OUT017,3130.004904950496
FDK43,OUT027,3242.0620715328478
FDW43,OUT045,3643.5197259842516
NCL19,OUT017,2309.2007980000008
FDJ27,OUT046,1879.257011612902
FDC45,OUT046,3053.0998777777772
FDY40,OUT035,713.8586545454546
NCM41,OUT035,1284.789766871165
NCK18,OUT019,425.93559145299156
FDP37,OUT049,2142.7435709401716
FDA27,OUT027,6280.890879999997
NCX30,OUT035,3945.4325672131167
FDR09,OUT017,4433.304032653063
FDG08,OUT027,4117.317712631579
NCU30,OUT013,2286.4132673684203
FDB16,OUT017,1435.912134375
FDM16,OUT017,1103.1862133333334
FDC48,OUT013,1458.4550080536915
NCF18,OUT046,2939.348476190475
FDU46,OUT018,1202.656733333334
FDH41,OUT018,3327.9525829268287
NCN42,OUT010,346.8972837209304
FDU49,OUT046,1284.789766871165
FDB20,OUT027,2517.882088484849
FDG50,OUT019,219.21852093023247
FDW20,OUT045,1827.832845454545
NCO55,OUT049,1879.257011612902
FDX48,OUT046,2644.477842708334
FDU48,OUT046,1987.2510486486474
FDR48,OUT019,346.8972837209304
FDK27,OUT013,2243.6695967213113
FDT35,OUT013,2453.7477006993013
FDN12,OUT049,1461.8437959999992
NCE31,OUT019,92.67548155339806
FDL21,OUT017,677.1027476190475
FDV56,OUT017,1682.2122382352943
FDR16,OUT017,3758.3066183486226
NCP41,OUT049,1682.2122382352943
FDJ27,OUT013,1879.257011612902
FDA07,OUT017,2243.6695967213113
FDK55,OUT049,1458.4550080536915
FDM33,OUT049,3487.2410776470583
FDY46,OUT046,2939.348476190475
FDD36,OUT046,1922.1493817142873
FDB12,OUT027,2517.882088484849
FDF28,OUT019,281.48208181818165
NCE07,OUT019,281.48208181818165
FDW50,OUT027,4117.317712631579
NCW18,OUT017,4340.218358415842
NCJ17,OUT019,219.21852093023247
DRZ24,OUT010,281.48208181818165
FDS07,OUT035,1922.1493817142873
NCW05,OUT010,281.48208181818165
FDZ22,OUT018,1202.656733333334
FDK02,OUT046,1922.1493817142873
FDZ45,OUT027,5329.314724444445
FDL25,OUT046,1435.912134375
FDS08,OUT045,2778.5893175257734
NCZ42,OUT027,6280.890879999997
FDX57,OUT035,1879.257011612902
FDF21,OUT046,3391.591252727272
FDJ56,OUT018,1372.688490740741
FDX10,OUT013,507.04640366972507
DRG48,OUT035,2649.1102324324324
DRN37,OUT046,2503.501336448598
NCY41,OUT018,507.04640366972507
FDN28,OUT045,1682.2122382352943
FDE34,OUT045,3384.1080642424213
FDR10,OUT045,2644.477842708334
FDC32,OUT017,1458.4550080536915
DRG13,OUT046,2644.477842708334
FDP59,OUT049,1879.257011612902
NCT53,OUT010,425.93559145299156
FDL57,OUT027,6280.890879999997
FDN32,OUT010,482.6995426229509
FDK09,OUT018,3327.9525829268287
FDA52,OUT010,425.93559145299156
FDC57,OUT049,2939.348476190475
FDI09,OUT035,3758.3066183486226
NCB07,OUT046,3130.004904950496
FDP26,OUT035,1461.8437959999992
FDP40,OUT027,3242.0620715328478
FDL15,OUT013,2644.477842708334
FDV07,OUT046,1649.2997859999994
FDS03,OUT017,1103.1862133333334
FDE50,OUT049,2752.9709346534655
FDQ15,OUT017,1284.789766871165
FDQ33,OUT010,346.8972837209304
FDT22,OUT013,796.6402682539685
DRO35,OUT035,1922.1493817142873
FDJ41,OUT049,4433.304032653063
FDQ27,OUT035,1879.257011612902
FDC26,OUT017,1922.1493817142873
NCF43,OUT027,3242.0620715328478
NCR50,OUT035,2453.7477006993013
FDE39,OUT018,1752.2524400000007
FDN49,OUT027,1378.2631852760744
DRG11,OUT035,1649.2997859999994
NCA18,OUT049,1922.1493817142873
FDM36,OUT018,2778.5893175257734
FDW32,OUT017,1458.4550080536915
NCQ18,OUT010,219.21852093023247
FDX14,OUT027,1378.2631852760744
FDD46,OUT017,2503.501336448598
FDI34,OUT019,584.7577647727271
NCJ17,OUT035,1458.4550080536915
FDB52,OUT035,4433.304032653063
FDV55,OUT018,2232.84702184874
FDC57,OUT046,2939.348476190475
FDB29,OUT046,1922.1493817142873
NCO43,OUT035,1879.257011612902
FDG44,OUT045,935.0323883040937
FDJ34,OUT045,1827.832845454545
FDH40,OUT049,1458.4550080536915
NCD07,OUT027,3242.0620715328478
FDB41,OUT017,798.2176035398227
FDH47,OUT018,1372.688490740741
DRK37,OUT035,3391.591252727272
FDM25,OUT019,425.93559145299156
NCX06,OUT045,2752.9709346534655
NCS05,OUT017,2243.6695967213113
FDS39,OUT045,1827.832845454545
FDC47,OUT027,6280.890879999997
FDG20,OUT013,2778.5893175257734
DRL23,OUT017,1649.2997859999994
FDY33,OUT013,3053.0998777777772
NCH18,OUT045,3643.5197259842516
FDX47,OUT035,2286.4132673684203
NCB06,OUT045,2644.477842708334
FDP36,OUT049,713.8586545454546
FDW44,OUT018,2778.5893175257734
NCU41,OUT018,2893.8398258992806
NCS17,OUT046,1879.257011612902
FDD46,OUT035,2503.501336448598
FDE45,OUT017,3259.5620849056622
FDI09,OUT017,3758.3066183486226
NCJ54,OUT010,584.7577647727271
NCA29,OUT018,3259.5620849056622
NCN41,OUT027,3242.0620715328478
FDY34,OUT035,2649.1102324324324
NCG55,OUT035,1922.1493817142873
DRM49,OUT046,677.1027476190475
NCB42,OUT049,1922.1493817142873
FDE58,OUT045,1827.832845454545
DRJ25,OUT013,713.8586545454546
FDS47,OUT010,219.21852093023247
FDY21,OUT049,3130.004904950496
NCI54,OUT013,1682.2122382352943
FDO24,OUT017,2503.501336448598
FDY43,OUT035,3053.0998777777772
FDF35,OUT018,1372.688490740741
NCP29,OUT019,165.91858165137612
FDN28,OUT027,2517.882088484849
FDJ50,OUT018,713.8586545454546
FDQ14,OUT027,4117.317712631579
FDC37,OUT035,1649.2997859999994
FDN08,OUT046,2142.7435709401716
FDD04,OUT035,2309.2007980000008
FDW34,OUT018,3327.9525829268287
FDP04,OUT017,1103.1862133333334
NCG07,OUT017,2939.348476190475
NCN14,OUT018,3384.1080642424213
FDJ16,OUT045,935.0323883040937
NCM42,OUT045,1682.2122382352943
NCF19,OUT046,713.8586545454546
FDY21,OUT018,2893.8398258992806
FDY19,OUT035,1922.1493817142873
FDV09,OUT045,2644.477842708334
FDA28,OUT013,1987.2510486486474
FDC38,OUT018,1752.2524400000007
FDL28,OUT045,3758.3066183486226
NCH43,OUT049,3487.2410776470583
NCN53,OUT045,583.8145788617885
NCW05,OUT017,1879.257011612902
NCO30,OUT018,2752.9709346534655
FDT04,OUT019,92.67548155339806
FDB27,OUT018,2893.8398258992806
NCK07,OUT013,2286.4132673684203
NCA53,OUT013,713.8586545454546
FDB33,OUT018,2232.84702184874
FDU37,OUT017,1435.912134375
FDR13,OUT035,1922.1493817142873
FDE45,OUT049,2778.5893175257734
FDV37,OUT017,3130.004904950496
FDX44,OUT019,219.21852093023247
NCL06,OUT017,4034.30030689655
FDJ28,OUT045,2939.348476190475
FDX55,OUT049,4340.218358415842
NCK17,OUT018,507.04640366972507
FDH52,OUT035,935.0323883040937
FDN13,OUT027,2517.882088484849
FDK44,OUT018,2552.005235185187
FDU16,OUT046,1284.789766871165
FDZ07,OUT017,935.0323883040937
NCN06,OUT027,4117.317712631579
FDH02,OUT010,219.21852093023247
NCW18,OUT045,4340.218358415842
FDH57,OUT013,2243.6695967213113
FDV35,OUT045,2453.7477006993013
